Date,crypto,Open,High,Low,Close,Volume,returns,log_returns,volatility_7d,volatility_30d,returns_squared,price_normalized
2022-10-17,Tether,1.000059962272644,1.000148057937622,1.0000120401382446,1.00006902217865,36706571573,1.2039452212064816e-05,1.2039379738441727e-05,7.120060050191261e-05,7.263858501672711e-05,1.4494840956659239e-10,0.2680416295518047
2022-10-18,Tether,1.000067949295044,1.0001980066299438,1.0000369548797607,1.0001059770584106,39012357142,3.695232923051073e-05,3.6951646510011636e-05,4.5574775465842914e-05,7.1572656105713e-05,1.3654746355600576e-09,0.27040175410547473
2022-10-19,Tether,1.0001050233840942,1.0002100467681885,1.0000360012054443,1.000059962272644,32767030077,-4.600990977166042e-05,-4.6010968260026446e-05,4.403959537870501e-05,7.045406241678139e-05,2.116911797196333e-09,0.26746301837090497
2022-10-20,Tether,1.000067949295044,1.0001590251922607,0.9999639987945556,0.9999939799308776,32981854458,-6.597838555255642e-05,-6.59805622219791e-05,3.6613604126728945e-05,7.098111969720983e-05,4.353147360121786e-09,0.2632490540468452
2022-10-21,Tether,1.0,1.0001410245895386,0.9999279975891112,1.0001230239868164,41430999058,0.00012904483279774226,0.00012903650722954636,6.501424423015285e-05,7.478413534020315e-05,1.6652568871797257e-08,0.27149045672216765
2022-10-22,Tether,1.0001239776611328,1.0001959800720217,1.0000170469284058,1.0000849962234497,24133042918,-3.802308561506873e-05,-3.802380851091312e-05,6.705783121732024e-05,7.26237522038451e-05,1.4457550396908466e-09,0.2690618124233911
2022-10-23,Tether,1.00006103515625,1.000203013420105,1.0000239610671997,1.0000770092010498,31629519444,-7.986343590893341e-06,-7.986375481905113e-06,6.593585582189683e-05,7.264441450694426e-05,6.378168395180315e-11,0.26855172098759794
2022-10-24,Tether,1.0000699758529663,1.0001749992370603,1.0000410079956057,1.0000569820404053,40494105063,-2.0025618487684582e-05,-2.0025819003059455e-05,6.6304855898437e-05,7.167702050751779e-05,4.0102539581429456e-10,0.26727268574560903
2022-10-25,Tether,1.0000460147857666,1.0002549886703491,1.0000150203704834,1.000208020210266,64740988487,0.00015102956388801658,0.00015101816007162698,8.789704714457579e-05,7.678792532841535e-05,2.2809929168204482e-08,0.27691874319559445
2022-10-26,Tether,1.0002000331878662,1.000277042388916,1.0001189708709717,1.0001989603042605,78294376043,-9.058021753771683e-06,-9.058062777898462e-06,8.470339976684428e-05,7.56994466793048e-05,8.204775809180105e-11,0.27634013201472307
2022-10-27,Tether,1.0002039670944214,1.000262975692749,1.0000560283660889,1.0000920295715332,68447928073,-0.00010690946198821383,-0.00010691517721208977,9.265592984745751e-05,7.846556603885527e-05,1.1429633062609338e-08,0.2695109974190896
2022-10-28,Tether,1.0000970363616943,1.0002249479293823,1.00005304813385,1.0001460313796997,61718295435,5.399683886064821e-05,5.3995381083821394e-05,8.069706968732647e-05,7.898113593588087e-05,2.9156586069428088e-09,0.2729598245894525
2022-10-29,Tether,1.0001410245895386,1.0003459453582764,1.0001219511032104,1.0002260208129885,67603092351,7.997775402701635e-05,7.997455597696084e-05,8.292303497018032e-05,7.810733344475799e-05,6.396441139205929e-09,0.27806835225241044
2022-10-30,Tether,1.0002260208129885,1.0003459453582764,1.0001699924468994,1.0001790523529053,52873524542,-4.695784663255598e-05,-4.695894918675201e-05,8.636351249410457e-05,7.842874497809058e-05,2.2050393603666487e-09,0.27506871007773187
2022-10-31,Tether,1.0001850128173828,1.0002520084381104,0.9999189972877502,0.9999470114707948,67168423338,-0.0002319993420824007,-0.00023202625809284232,0.00012776043308317082,8.952499470256869e-05,5.382369472666678e-08,0.2602494118721949
2022-11-01,Tether,0.9999560117721558,0.9999849796295166,0.9997739791870116,0.9999240040779114,56795449219,-2.300861207593652e-05,-2.3008876778111642e-05,0.00010477195617423012,8.951235443998209e-05,5.293962296609317e-10,0.25878004400490295
2022-11-02,Tether,0.9999179840087892,1.0000790357589722,0.9998649954795836,0.9999960064888,76399032768,7.200788319416951e-05,7.200529075099861e-05,0.0001129927837644544,9.0406718688426e-05,5.18513524210516e-09,0.2633784802320535
2022-11-03,Tether,0.9999790191650392,1.000048041343689,0.9999439716339112,1.0000070333480835,61590549857,1.1026903319555359e-05,1.1026842523703875e-05,0.00010812482995056838,8.49367981937722e-05,1.2159259681882099e-10,0.2640827109456486
2022-11-04,Tether,1.0000070333480835,1.0001189708709717,0.9999589920043944,1.0000760555267334,88078834184,6.902169319622509e-05,6.90193113087599e-05,0.00010979273003895219,8.215686360211433e-05,4.7639941316738246e-09,0.26849081454750323
2022-11-05,Tether,1.0000749826431274,1.0001800060272217,1.000040054321289,1.0001189708709717,57121137337,4.291208053741613e-05,4.291115984042736e-05,0.00010554210208429989,8.230279725013269e-05,1.8414466560496882e-09,0.27123160435176513
2022-11-06,Tether,1.000120997428894,1.000164031982422,0.9999939799308776,1.0000900030136108,51095877870,-2.8964411439624804e-05,-2.8964830916289776e-05,0.00010485905501972408,8.238219913524219e-05,8.389371300438682e-10,0.26938157123388834
2022-11-07,Tether,1.0001009702682495,1.0001649856567385,1.000038981437683,1.0000940561294556,72598608064,4.052751084948625e-06,4.052742872575135e-06,4.124701677360202e-05,8.207331784563077e-05,1.6424791356552254e-11,0.26964042360429086
2022-11-08,Tether,1.0000940561294556,1.0005149841308594,1.0000139474868774,1.0000319480895996,162734866334,-6.210219876345846e-05,-6.210412718484397e-05,4.993216302416595e-05,8.159105792802376e-05,3.856683091256101e-09,0.2656738916931229
2022-11-09,Tether,1.0000430345535278,1.0000430345535278,0.9985259771347046,0.9986000061035156,143975136007,-0.0014318962397346091,-0.001432922382825889,0.0005451886228881595,0.0002727459151928294,2.050326841366113e-06,0.17422287189091656
2022-11-10,Tether,0.9986339807510376,0.9989749789237976,0.9815250039100648,0.9978349804878236,114807119109,-0.0007660981484238771,-0.0007663917515725159,0.0005735769602891556,0.00030258297054163016,5.869063730184929e-07,0.12536448697744887
2022-11-11,Tether,0.9978139996528624,0.9985690116882324,0.9968850016593932,0.99821799993515,74933538836,0.00038385049112954484,0.00038377683937667955,0.0006188472068565438,0.0003124808982252855,1.4734119954039278e-07,0.1498260359804724
2022-11-12,Tether,0.9981979727745056,0.9988229870796204,0.9977729916572572,0.9986159801483154,40298138489,0.00039869067998288266,0.00039861122397194255,0.0006615328107210897,0.0003225272478247812,1.5895425830521336e-07,0.17524305476250296
2022-11-13,Tether,0.9986169934272766,0.9990659952163696,0.998462975025177,0.9987549781799316,40189889540,0.00013919067427248244,0.0001391809881493818,0.0006723633208523066,0.00032427136978096756,1.9374043804428304e-08,0.18412016840630685
2022-11-14,Tether,0.9987499713897704,0.9991340041160583,0.9985759854316713,0.9990130066871644,65634612428,0.00025835015881781054,0.0002583167921622601,0.0006912393618732537,0.0003288191076837856,6.674480456118793e-08,0.20059916710443879
2022-11-15,Tether,0.9990209937095642,0.9992430210113524,0.9987559914588928,0.9991300106048584,47859299075,0.00011711951387094466,0.00011711265591614163,0.0006985039065419084,0.0003300029685073515,1.3716980529366397e-08,0.2080716259735514
2022-11-16,Tether,0.999135971069336,0.9994059801101683,0.9989879727363586,0.9992290139198304,45661177296,9.908952180515129e-05,9.90846127627726e-05,0.0003970981548084157,0.00033077497692387577,9.818733331573553e-09,0.2143944757858905
2022-11-17,Tether,0.999230980873108,0.9996449947357178,0.9992030262947084,0.9994019865989684,37744442250,0.0001731061415635171,0.00017309116042425347,0.00012520485890419724,0.0003326251725879647,2.9965736247008426e-08,0.22544138135805425
2022-11-18,Tether,0.999396026134491,0.9994680285453796,0.9990800023078918,0.9991629719734192,34879098921,-0.00023915764502591141,-0.00023918624777596704,0.0001948591876588617,0.00033493875880009563,5.719637917433985e-08,0.21017670480932477
2022-11-19,Tether,0.9991750121116638,0.999292016029358,0.99904602766037,0.999101996421814,23288439137,-6.10266326070974e-05,-6.102849480780402e-05,0.0001666859834525507,0.0003349215637677571,3.7242498873616433e-09,0.20628249929576928
2022-11-20,Tether,0.9990869760513306,0.9992070198059082,0.998769998550415,0.9989820122718812,33834889406,-0.0001200919929721378,-0.00012009920459290352,0.00017710751418955413,0.0003339371816607645,1.4422086776019994e-08,0.19861970780136073
2022-11-21,Tether,0.998995006084442,0.9991689920425416,0.9986460208892822,0.9990890026092528,54558293762,0.00010709936320907332,0.00010709362848172687,0.00015247201465964883,0.000334986251509603,1.1470273599789007e-08,0.20545264904947177
2022-11-22,Tether,0.999081015586853,0.9993090033531188,0.998874008655548,0.9991570115089417,44056204568,6.807091211213923e-05,6.806859539273487e-05,0.00014783226551337735,0.0003354707877253667,4.633649075778583e-09,0.20979603955873286
2022-11-23,Tether,0.9991660118103028,0.999234974384308,0.9989539980888368,0.9991940259933472,45720458651,3.704571351570429e-05,3.704502734020587e-05,0.00014295116762244307,0.0003356947023587432,1.3723848898876356e-09,0.21215997076490875
2022-11-24,Tether,0.9991909861564636,0.9995070099830629,0.9991229772567748,0.999421000480652,36841695607,0.00022715757040203677,0.0002271317740276285,0.00015511688295988095,0.00033738382252810906,5.160056179095629e-08,0.2266557035074567
2022-11-25,Tether,0.999417006969452,0.99958997964859,0.9994040131568908,0.9995779991149902,25728613650,0.00015708958913496218,0.00015707725185747654,0.0001205929144472798,0.0003390342791586194,2.467713901459123e-08,0.23668242620804117
2022-11-26,Tether,0.999576985836029,0.9996259808540344,0.9995070099830629,0.9995740056037904,25190862393,-3.9951971765317396e-06,-3.995205157353236e-06,0.00011277932005253203,0.0003386517735317793,1.5961600479367184e-11,0.23642738049015166
2022-11-27,Tether,0.999567985534668,0.9996539950370787,0.9995030164718628,0.9996039867401124,27588594951,2.9993913561066066e-05,2.999346375263503e-05,8.095096409275511e-05,0.00033850605105192167,8.996348507087028e-10,0.2383421267006291
2022-11-28,Tether,0.9995999932289124,0.9997730255126952,0.9995930194854736,0.9996619820594788,37268352299,5.801829538065739e-05,5.801661238445402e-05,8.123930529775795e-05,0.0003383105320601796,3.366122598877211e-09,0.24204599958888154
2022-11-29,Tether,0.9996619820594788,0.9997789859771729,0.9996060132980348,0.9997439980506896,31450915067,8.204372346121147e-05,8.204035805900394e-05,8.101389945057059e-05,0.0003387591262815383,6.731172559379741e-09,0.24728395343701945
2022-11-30,Tether,0.9997329711914062,1.00005304813385,0.99965101480484,1.0000150203704834,37405224166,0.000271091719802552,0.0002710549810818379,0.00010359856865100711,0.0003400679970220369,7.349072054550535e-08,0.2645928023814418
2022-12-01,Tether,1.0000289678573608,1.0000940561294556,0.9999560117721558,1.0000439882278442,29913541569,2.8967422259329467e-05,2.8967002711655416e-05,9.533762061795122e-05,0.00034006689128703244,8.391115523502963e-10,0.26644283549931863
2022-12-02,Tether,1.000041961669922,1.0001399517059326,1.0000170469284058,1.0000649690628052,26380777290,2.097991209182304e-05,2.097969201654545e-05,9.299436210724584e-05,0.0003398428306915552,4.4015671138062253e-10,0.2677827771814022
2022-12-03,Tether,1.000054955482483,1.0001050233840942,1.0000280141830444,1.00006103515625,20609261957,-3.933650989607074e-06,-3.933658726432417e-06,9.298624835949576e-05,0.00033984064260064625,1.547361010803671e-11,0.26753153811601155
2022-12-04,Tether,1.00006103515625,1.000169038772583,1.0000200271606443,1.0001200437545776,21649754992,5.900499694844186e-05,5.9003256222083444e-05,9.15626853462579e-05,0.0003397772921069402,3.481589664885633e-09,0.2713001240968717
2022-12-05,Tether,1.0001250505447388,1.0002050399780271,1.000040054321289,1.0000540018081665,28743587598,-6.603401943949816e-05,-6.603619978134484e-05,0.00010598212321206288,0.0003399018452076852,4.360491723336021e-09,0.26708235312031303
2022-12-06,Tether,1.0000760555267334,1.0001510381698608,1.0000360012054443,1.0000770092010498,25563996757,2.3006150509541357e-05,2.3005885872119575e-05,0.00010591481469322697,0.00033989269363429405,5.2928296126767e-10,0.26855172098759794
2022-12-07,Tether,1.0000649690628052,1.0001219511032104,0.9999809861183168,1.0000020265579224,25829885797,-7.497686921864588e-05,-7.497968012460762e-05,5.043733081994561e-05,0.0003401633252000365,5.6215309178299286e-09,0.2637629521351514
2022-12-08,Tether,1.0000159740447998,1.000133991241455,0.9999819993972778,1.0001269578933716,25868764140,0.00012493108226907523,0.0001249232790313213,6.960925360594582e-05,0.0003407564154795202,1.5607775316922444e-08,0.27174169578755836
2022-12-09,Tether,1.000120997428894,1.0001569986343384,1.0000380277633667,1.0000569820404053,25000886944,-6.996697010719366e-05,-6.99694179098242e-05,7.583144502280147e-05,0.00020772117637817735,4.8953769059809314e-09,0.26727268574560903
2022-12-10,Tether,1.00006103515625,1.0000879764556885,1.0000250339508057,1.0000460147857666,16256414916,-1.0966629737763078e-05,-1.0966689871686625e-05,7.592118931246408e-05,0.0001404513845362406,1.2026696780518948e-10,0.26657226168451986
2022-12-11,Tether,1.0000330209732056,1.000102996826172,1.0000330209732056,1.0000779628753662,17036610394,3.19466195828344e-05,3.1946109300450854e-05,7.291842832575618e-05,0.00012778723673271929,1.0205865027703385e-09,0.26861262742769265
2022-12-12,Tether,1.0000849962234497,1.0002119541168213,1.0000239610671997,1.0001070499420166,25872687355,2.9084799115786097e-05,2.908437616121731e-05,6.860342297867529e-05,0.00011091661614562212,8.459255396056318e-10,0.27047027385058126
2022-12-13,Tether,1.0001109838485718,1.0005730390548706,0.9999719858169556,1.0000170469284058,37452330494,-8.999337982473765e-05,-8.999742947190656e-05,7.713299101953117e-05,0.00011242562442310115,8.098808412279498e-09,0.26472222856664307
2022-12-14,Tether,1.0000280141830444,1.0001319646835327,0.9999639987945556,1.0001050233840942,31427740393,8.797495598567018e-05,8.79710864161783e-05,7.832885031532875e-05,0.00010519596077005203,7.739592880680606e-09,0.27034084766538
2022-12-15,Tether,1.0001089572906494,1.0001859664916992,1.000038981437683,1.0000779628753662,24979746073,-2.7057667040253364e-05,-2.7058033105529458e-05,6.206176853077827e-05,0.00010467426882274782,7.321173456612132e-10,0.26861262742769265
2022-12-16,Tether,1.0000770092010498,1.0001800060272217,1.0000230073928833,1.0001569986343384,31897990627,7.902959759742423e-05,7.90264749232974e-05,6.241511667211865e-05,0.00010429175966374911,6.245677296410801e-09,0.27366024865054167
2022-12-17,Tether,1.000128984451294,1.0002959966659546,1.000072956085205,1.000161051750183,21306704152,4.052479610994197e-06,4.0524713997208825e-06,6.165578593007402e-05,0.00010085636376134252,1.6422590997523683e-11,0.2739191010209442
2022-12-18,Tether,1.000133991241455,1.0002199411392212,1.0000749826431274,1.000154972076416,14422416298,-6.078694782640781e-06,-6.078713257980782e-06,6.17363056076267e-05,8.792984317381063e-05,3.695053026050425e-11,0.27353082246534044
2022-12-19,Tether,1.0001490116119385,1.0002069473266602,1.000048041343689,1.0000799894332886,21820408554,-7.497102471210049e-05,-7.497383517984365e-05,6.878195391015767e-05,8.847961167667805e-05,5.620654546382382e-09,0.2687420536128939
2022-12-20,Tether,1.000072002410889,1.0001989603042605,1.000051975250244,1.0001109838485718,26224288350,3.099193625577534e-05,3.099145601564126e-05,5.786651020165393e-05,8.365615308252172e-05,9.605001128820422e-10,0.27072151291597196
2022-12-21,Tether,1.0000940561294556,1.0001909732818604,1.0000369548797607,1.0000770092010498,18469483242,-3.3970877303279856e-05,-3.3971454326600264e-05,4.942048988324956e-05,8.358274551893508e-05,1.1540205047544944e-09,0.26855172098759794
2022-12-22,Tether,1.0000790357589722,1.0001219511032104,0.9999719858169556,1.000010967254639,20067291688,-6.603686096495753e-05,-6.6039041494458e-05,5.439688066700344e-05,8.521007191286786e-05,4.360867006105132e-09,0.2643339500110535
2022-12-23,Tether,1.0000020265579224,1.00006902217865,0.9999359846115112,0.9999809861183168,18370924559,-2.998080751492882e-05,-2.9981256948321384e-05,3.7910927481099634e-05,8.585404716331588e-05,8.988488192472124e-10,0.26241920380056893
2022-12-24,Tether,0.9999809861183168,1.00006103515625,0.9999549984931946,0.9999920129776,11647419533,1.1027068950619778e-05,1.1027008152941904e-05,3.8885226142358865e-05,7.702798430535976e-05,1.215962496417228e-10,0.2631234345141498
2022-12-25,Tether,0.9999889731407166,1.00005304813385,0.9998930096626282,0.9999430179595948,14856104217,-4.8995409332563966e-05,-4.899660964683855e-05,3.8945139767736766e-05,7.339604694213311e-05,2.400550135665496e-09,0.25999436615429833
2022-12-26,Tether,0.9999340176582336,1.0000200271606443,0.9998940229415894,0.9999949932098388,14986560291,5.1978212068481966e-05,5.197686124802567e-05,4.390576377670992e-05,7.36817561167021e-05,2.7017345298360843e-09,0.2633137671394458
2022-12-27,Tether,0.9999639987945556,1.0000189542770386,0.9998279809951782,0.9998499751091005,18554435182,-0.00014501882681716705,-0.00014502934306394755,6.182865073150311e-05,7.910376620090583e-05,2.1030460131427486e-08,0.2540521815925582
2022-12-28,Tether,0.9998549818992616,0.9999210238456726,0.9996520280838012,0.9996860027313232,21161758512,-0.0001639969814064557,-0.00016401043038182525,7.80665173938511e-05,8.448502431858517e-05,2.6895009910429373e-08,0.24358008054876704
2022-12-29,Tether,0.9996790289878844,0.9998379945755004,0.9995989799499512,0.9997349977493286,18567214596,4.901040713933824e-05,4.900920616857414e-05,8.71491059367202e-05,8.360033798404217e-05,2.402020007963697e-09,0.2467091489086327
2022-12-30,Tether,0.9997310042381288,0.9997749924659728,0.9996299743652344,0.99965900182724,19162959224,-7.601606651730375e-05,-7.601895588491463e-05,8.804993516026373e-05,6.714551684914208e-05,5.778442368763148e-09,0.24185566696358557
2022-12-31,Tether,0.9996690154075624,0.9997789859771729,0.9996529817581176,0.9996740221977234,13466542553,1.5025494149556451e-05,1.5025381267949965e-05,8.849340857360334e-05,6.690094848848091e-05,2.2576547443835513e-10,0.24281494339507723
2023-01-01,Tether,0.9996799826622008,0.9997609853744508,0.9995669722557068,0.9996920228004456,11344984018,1.8006472432441356e-05,1.8006310317862698e-05,9.16121471366574e-05,6.685207985349013e-05,3.242330494602705e-10,0.24396455245186488
2023-01-02,Tether,0.9996880292892456,0.9998440146446228,0.9996209740638732,0.999770998954773,16348780894,7.900048467535115e-05,7.899736430140129e-05,9.637574942050501e-05,6.889898368933248e-05,6.241076578940391e-09,0.24900836702220802
2023-01-03,Tether,0.9997829794883728,0.9998959898948668,0.9997220039367676,0.9997590184211732,18233713873,-1.198327778284547e-05,-1.198334958289228e-05,8.249076299507484e-05,6.766720437509774e-05,1.4359894642083783e-10,0.24824322986852532
2023-01-04,Tether,0.9997509717941284,0.9998689889907836,0.9997209906578064,0.999763011932373,24715975399,3.9944737943997666e-06,3.9944658165105645e-06,4.8790805669293614e-05,6.69441136362181e-05,1.595582089414647e-11,0.24849827558641482
2023-01-05,Tether,0.999754011631012,0.999904990196228,0.9996939897537231,0.9996970295906068,19334292777,-6.599798250062072e-05,-6.600016046329576e-05,5.303904449569626e-05,6.741531722395989e-05,4.355733694152239e-09,0.24428431126236919
2023-01-06,Tether,0.9997100234031676,0.9998459815979004,0.9996259808540344,0.9997379779815674,20350836697,4.096080087112597e-05,4.09599620004291e-05,4.489326861025565e-05,6.704215444628073e-05,1.6777872080040339e-09,0.24689948153392868
2023-01-07,Tether,0.9997320175170898,0.9999070167541504,0.9996970295906068,0.9998959898948668,11626878301,0.0001580533267511175,0.00015804083764001532,7.152679254417266e-05,6.954640255733951e-05,2.4980854097095513e-08,0.25699091732711377
2023-01-08,Tether,0.9998949766159058,1.0000189542770386,0.9998440146446228,0.9999570250511168,14853747515,6.104150518337903e-05,6.10396422265129e-05,7.199962825162077e-05,6.961459167112257e-05,3.726065355052489e-09,0.2608889294931752
2023-01-09,Tether,0.9999449849128724,1.00006902217865,0.9998999834060668,0.9999989867210388,31331363115,4.196347330021055e-05,4.196259285829569e-05,6.980035453274003e-05,7.008352012299745e-05,1.760933091417484e-09,0.2635688128573495
2023-01-10,Tether,0.9999970197677612,1.0001399517059326,0.9999210238456726,1.000100016593933,23843949758,0.00010102997526573176,0.00010102487208149416,7.083828221600874e-05,7.232182317291135e-05,1.0207055902194372e-08,0.2700210888548828
2023-01-11,Tether,1.0000940561294556,1.000161051750183,0.9999669790267944,1.0000189542770386,25576360686,-8.105421012849501e-05,-8.105749519849849e-05,8.555325454368077e-05,7.361711695263976e-05,6.569784979554222e-09,0.2648440414468325
2023-01-12,Tether,1.00006103515625,1.0001499652862549,0.9999650120735168,1.0000920295715332,41556485542,7.307390943145364e-05,7.307123966339332e-05,7.29899857199818e-05,7.29847234527957e-05,5.3397962395962894e-09,0.2695109974190896
2023-01-13,Tether,1.000120997428894,1.0002189874649048,1.0000430345535278,1.0002139806747437,35704375577,0.00012193988113540222,0.00012193244707242958,7.64627522189047e-05,7.460185413123945e-05,1.486933461131602e-08,0.2772994084462006
2023-01-14,Tether,1.0002069473266602,1.0004030466079712,1.0001189708709717,1.0001569986343384,53708266585,-5.696984995828824e-05,-5.6971472801826106e-05,7.744365879954538e-05,7.522350324080631e-05,3.245563804269875e-09,0.27366024865054167
2023-01-15,Tether,1.0001440048217771,1.0005029439926147,1.0001139640808103,1.0003739595413208,30028224816,0.0002169268497631549,0.00021690332453618824,0.00010345623819647077,8.377909294616505e-05,4.7057258148166377e-08,0.2875164637720881
2023-01-16,Tether,1.0003479719161987,1.0004520416259766,1.0000900030136108,1.0001260042190552,35957366329,-0.0002478626316695376,-0.0002478933546884571,0.0001562143232674786,9.586227804740164e-05,6.143588417814885e-08,0.27168078934746365
2023-01-17,Tether,1.0001300573349,1.0002830028533936,1.00006103515625,1.000102996826172,32250868598,-2.3004494219769356e-05,-2.3004758827204623e-05,0.00015223091027682443,9.594197778061518e-05,5.292067543074017e-10,0.27021142148019295
2023-01-18,Tether,1.0001059770584106,1.000296950340271,0.9999719858169556,0.9999899864196776,40496222408,-0.0001129987679799882,-0.0001130051528217614,0.00015552410853532,9.718618498565074e-05,1.2768721564995208e-08,0.2629940083289486
2023-01-19,Tether,0.9999899864196776,1.000095009803772,0.9999470114707948,1.0000230073928833,25966707878,3.302130386706459e-05,3.3020758675811965e-05,0.00015292550648438882,9.721136033519956e-05,1.0904065090810147e-09,0.265102893817235
2023-01-20,Tether,1.0000059604644775,1.0002429485321045,0.999974012374878,1.0001790523529053,33794858528,0.00015604136991687056,0.00015602919672863864,0.00015827322604882227,0.00010122617848353963,2.4348909125533637e-08,0.27506871007773187
2023-01-21,Tether,1.0001829862594604,1.0004090070724487,1.0001280307769775,1.0002169609069824,40470629184,3.7901767676373765e-05,3.7901049422525936e-05,0.00015713699388516934,0.00010054386317176684,1.4365439929938111e-09,0.27748974107149654
2023-01-22,Tether,1.000223994255066,1.0002670288085938,1.0001300573349,1.0002340078353882,32852491605,1.7043230690960698e-05,1.7043085456754675e-05,0.00012852095295914977,0.00010031583458575042,2.9047171238530464e-10,0.27857844368818946
2023-01-23,Tether,1.0002199411392212,1.0002460479736328,1.0000909566879272,1.0002039670944214,35271449760,-3.0033712842714166e-05,-3.0034163863698304e-05,8.215614566431235e-05,0.00010055911065535849,9.020239071186138e-10,0.27665989082520615
2023-01-24,Tether,1.0002009868621826,1.0003279447555542,1.000082015991211,1.0001300573349,34777970359,-7.389468743679295e-05,-7.389741778371489e-05,8.774274597795438e-05,0.00010113888710021264,5.460424831381326e-09,0.27193964171786617
2023-01-25,Tether,1.000128984451294,1.0002989768981934,1.0000929832458496,1.0001749992370603,39242817276,4.4936057896460824e-05,4.4935048302055866e-05,7.148185473972641e-05,0.00010103718999694313,2.0192492992740793e-09,0.27480985770731514
2023-01-26,Tether,1.0001929998397827,1.000269055366516,1.000059962272644,1.000082015991211,34910787321,-9.296697669936016e-05,-9.297129839659063e-05,8.426420734240752e-05,9.877593574660516e-05,8.642858756619374e-09,0.26887147979809517
2023-01-27,Tether,1.0000879764556885,1.0002789497375488,1.000054955482483,1.000182032585144,34658058512,0.00010000839164581166,0.00010000339114000412,6.922423740055806e-05,9.462095080358356e-05,1.0001678399582051e-08,0.2752590427030278
2023-01-28,Tether,1.000175952911377,1.000296950340271,1.0001319646835327,1.0001939535140991,23967491540,1.1918759352580466e-05,1.1918688324732588e-05,6.755647635123405e-05,9.442416512647989e-05,1.4205682450472434e-10,0.2760203732042117
2023-01-29,Tether,1.000201940536499,1.000309944152832,1.0000920295715332,1.0000989437103271,33570913369,-9.499137986002104e-05,-9.499589182687913e-05,7.481886402125897e-05,9.511797772010761e-05,9.02336224771081e-09,0.2699525691097762
2023-01-30,Tether,1.0000890493392944,1.0001569986343384,1.0000369548797607,1.0000929832458496,37178895589,-5.959874785466113e-06,-5.959892545590407e-06,7.479594704163941e-05,9.51924164006835e-05,3.552010745843474e-11,0.26957190385918434
2023-01-31,Tether,1.000080943107605,1.000169038772583,0.9999939799308776,1.000116944313049,31416134222,2.3958839428850354e-05,2.3958552420441215e-05,7.119720288512411e-05,9.52073188493635e-05,5.740259867774344e-10,0.2711021781665497
2023-02-01,Tether,1.0001380443572998,1.0002379417419434,1.000048041343689,1.0000979900360107,36688644471,-1.8952060702681628e-05,-1.895224029525317e-05,6.82300376871089e-05,9.458490194540014e-05,3.5918060487812926e-10,0.2698916626696815
2023-02-02,Tether,1.0000879764556885,1.0003279447555542,1.0000829696655271,1.0001399517059326,43575657052,4.19575584991172e-05,4.195667830538003e-05,5.974484547121249e-05,9.464748191438966e-05,1.7604367152068418e-09,0.27257154603384876
2023-02-03,Tether,1.000141978263855,1.00027596950531,1.0000779628753662,1.0001310110092163,36792033814,-8.939445625633091e-06,-8.939485582715268e-06,4.397501931239437e-05,9.471794890892069e-05,7.99136880936506e-11,0.2720005481579609
2023-02-04,Tether,1.0001219511032104,1.0001620054244995,1.0000540018081665,1.000100016593933,24493083193,-3.0990355205484654e-05,-3.099083541646383e-05,4.384212485463132e-05,9.393281105378518e-05,9.604021157621098e-10,0.2700210888548828
2023-02-05,Tether,1.0000929832458496,1.0002679824829102,1.0000890493392944,1.0001980066299438,30313569702,9.79802363612059e-05,9.797543661136506e-05,4.4661522999157225e-05,9.5078779957438e-05,9.600126717397774e-09,0.2762792255746142
2023-02-06,Tether,1.0002089738845823,1.0002739429473877,1.0000669956207275,1.0001020431518557,32088027094,-9.594448044492054e-05,-9.594908341100628e-05,6.127489462782058e-05,9.322304188040822e-05,9.20534332784574e-09,0.27015051504009824
2023-02-07,Tether,1.0000959634780884,1.0002739429473877,1.0000300407409668,1.0000770092010498,39183502892,-2.503139652332287e-05,-2.50317098139569e-05,6.105232259679933e-05,9.282207420478567e-05,6.265708119078201e-10,0.26855172098759794
2023-02-08,Tether,1.0000879764556885,1.0002429485321045,1.000038981437683,1.0001310110092163,39133872723,5.399764985059008e-05,5.399619202997441e-05,6.454028115709738e-05,9.301757575254351e-05,2.9157461893869307e-09,0.2720005481579609
2023-02-09,Tether,1.000128984451294,1.0002670288085938,1.0000319480895996,1.0001590251922607,47895876169,2.8010513358767142e-05,2.8010121071663255e-05,6.34043508521187e-05,9.134226602866632e-05,7.845888586216725e-10,0.27378967483574296
2023-02-10,Tether,1.0001569986343384,1.0003650188446045,1.000115990638733,1.0001529455184937,37581182134,-6.078707099566039e-06,-6.0787255749809105e-06,6.332579882316069e-05,9.000826630229933e-05,3.695068000231456e-11,0.27340139628013915
2023-02-11,Tether,1.0002110004425049,1.0002570152282717,1.0000900030136108,1.000162959098816,22803314101,1.0012049024288316e-05,1.0011998904060021e-05,6.151360517628428e-05,8.908244912806887e-05,1.0024112566475263e-10,0.2740409139011336
2023-02-12,Tether,1.000146985054016,1.0002859830856323,1.000108003616333,1.0002100467681885,24662650244,4.707999725872547e-05,4.7078889030437984e-05,5.1421848435848536e-05,8.663233959185974e-05,2.216526141881598e-09,0.2770481693808099
2023-02-13,Tether,1.0002130270004272,1.0024960041046145,1.0001670122146606,1.000933051109314,41054083637,0.0007228525082922932,0.0007225913762503113,0.00026788746563918034,0.00015722243658623114,5.225157487444598e-07,0.32322286427761154
